series_id,scenario,arch,variant,sMAPE,RMSSE,sMAPC,RMSSC,model
1127,ZeroShot,NBEATS,Standard,3.8694532834566555,1.6139267530196753,1.2989766169817019,0.5082823775517635,NBEATS_Standard
1127,ZeroShot,NHITS,Stabilized,5.091409169710599,2.020791087395106,1.9011343366060502,0.6647487733608638,NHITS_Stabilized
1127,ZeroShot,NHITS,Standard,3.8626584701049023,1.6018743392748709,2.0943879737303805,0.7523466600821568,NHITS_Standard
1128,Scratch,NBEATS,Stabilized,4.883787980446448,2.4448323952846036,0.9452079114241477,0.4272070054251414,NBEATS_Stabilized
1128,Scratch,NBEATS,Standard,5.953000062551254,2.9046587179868646,1.7214576342166998,0.8604286122016417,NBEATS_Standard
1128,Scratch,NHITS,Stabilized,5.479190123386871,2.6857106807904363,1.365820775238367,0.601748627729905,NHITS_Stabilized
1128,Scratch,NHITS,Standard,4.08043124125554,2.0916561056406073,1.5832637685995836,0.7762840445607136,NHITS_Standard
1128,TL,NBEATS,Stabilized,3.4480939308802285,1.8424473236768675,1.1951645742624235,0.5423257456949124,NBEATS_Stabilized
1128,TL,NBEATS,Standard,3.434775120172745,1.845015048980713,1.2484934245928738,0.5650048647553493,NBEATS_Standard
1128,TL,NHITS,Stabilized,3.919487870656527,2.025620332131019,1.7576385702078159,0.7848698591861205,NHITS_Stabilized
1128,TL,NHITS,Standard,3.7341692264263444,1.9390282890735528,1.7737753662543418,0.7946223293741544,NHITS_Standard
1128,ZeroShot,NBEATS,Stabilized,4.807230209692931,2.4130029036448555,1.066350971467984,0.48288220319992453,NBEATS_Stabilized
1128,ZeroShot,NBEATS,Standard,3.79603807742779,1.9769828227850106,1.250549391294137,0.6253147373596827,NBEATS_Standard
1128,ZeroShot,NHITS,Stabilized,5.120240614964412,2.5367292929918337,1.7601783892665155,0.7777778026767267,NHITS_Stabilized
1128,ZeroShot,NHITS,Standard,3.8235807265990815,1.9794234343064137,1.8985047898231409,0.8660448315816048,NHITS_Standard
1129,Scratch,NBEATS,Stabilized,3.7961033277022533,1.6737547532106056,0.7810502247168468,0.3085980728650704,NBEATS_Stabilized
1129,Scratch,NBEATS,Standard,5.2079307207694425,2.184895115020948,1.5056302486321862,0.6553630064695309,NBEATS_Standard
1129,Scratch,NHITS,Stabilized,4.392329867069538,1.8805720607439678,1.3984122816950848,0.5294706081159605,NHITS_Stabilized
1129,Scratch,NHITS,Standard,3.542325242971762,1.5734502046536178,1.5937624642482169,0.6594392745158612,NHITS_Standard
1129,TL,NBEATS,Stabilized,2.8865082477911925,1.3432419223663132,1.0982419095742397,0.4260135516524315,NBEATS_Stabilized
1129,TL,NBEATS,Standard,2.791580035136296,1.3099384170312147,1.1160758038361867,0.43322176868334794,NBEATS_Standard
1129,TL,NHITS,Stabilized,3.3091962276360927,1.491624442430643,1.7342076546106584,0.6649084553504602,NHITS_Stabilized
1129,TL,NHITS,Standard,3.1825020099297547,1.4409381395731218,1.7380127929724178,0.6677486467628907,NHITS_Standard
1129,ZeroShot,NBEATS,Stabilized,4.005375370001182,1.7560546673261204,0.9301349574174637,0.36085565541035086,NBEATS_Stabilized
1129,ZeroShot,NBEATS,Standard,3.128477695660713,1.4303666689457037,1.1452365349500606,0.48800985133036584,NBEATS_Standard
1129,ZeroShot,NHITS,Stabilized,4.320214620003333,1.8596560955047607,1.7177109032487259,0.6502099111676216,NHITS_Stabilized
1129,ZeroShot,NHITS,Standard,3.3155922033847904,1.4881172699806016,1.8919149870291736,0.7368325805052733,NHITS_Standard
1130,Scratch,NBEATS,Stabilized,10.308145895982399,0.7880944292514752,5.237547613107242,0.27518963398268587,NBEATS_Stabilized
1130,Scratch,NBEATS,Standard,11.157283948018,0.822010059387256,6.034672935803731,0.3188795158878351,NBEATS_Standard
1130,Scratch,NHITS,Stabilized,11.12840304007897,0.8238215496142706,5.827967093541072,0.311629365843076,NHITS_Stabilized
1130,Scratch,NHITS,Standard,11.187768875024256,0.8460109730561575,6.808567109780434,0.3673940325776736,NHITS_Standard
1130,TL,NBEATS,Stabilized,11.282651717846212,0.8348145079918398,6.3934740512034836,0.33960693611357456,NBEATS_Stabilized
1130,TL,NBEATS,Standard,11.560080968416655,0.8486885810509706,6.78252712961955,0.3651415183185002,NBEATS_Standard
1130,TL,NHITS,Stabilized,12.962379137674967,0.9240546012536073,9.09853092982219,0.4977529482581677,NHITS_Stabilized
1130,TL,NHITS,Standard,13.322489286080385,0.9540812785808858,9.783574513899973,0.540207296036757,NHITS_Standard
1130,ZeroShot,NBEATS,Stabilized,10.865750612356726,0.8167078200823221,5.8596032575154915,0.30575257546913165,NBEATS_Stabilized
1130,ZeroShot,NBEATS,Standard,12.330207066658216,0.8895113689777179,7.022870158537841,0.37490736865080315,NBEATS_Standard
1130,ZeroShot,NHITS,Stabilized,12.65924922013894,0.9093586466251277,7.756024829852275,0.419108335310832,NHITS_Stabilized
1130,ZeroShot,NHITS,Standard,13.755210301814936,0.9715335881098723,9.875579815644485,0.5525560936866662,NHITS_Standard
1131,Scratch,NBEATS,Stabilized,7.863159424219376,0.7700020090127603,2.721138419249119,0.2211657772079492,NBEATS_Stabilized
1131,Scratch,NBEATS,Standard,9.077725789485834,0.8621772390145521,3.6518086210275307,0.30217499113999874,NBEATS_Standard
1131,Scratch,NHITS,Stabilized,7.603493189200376,0.7412245235381981,3.499465093398706,0.2733222510283574,NHITS_Stabilized
1131,Scratch,NHITS,Standard,8.03725763467642,0.777182624890254,4.0879898973000355,0.3269156112502783,NHITS_Standard
1131,TL,NBEATS,Stabilized,7.3685461802360335,0.7320294433679336,3.3639371402752705,0.27685370334447956,NBEATS_Stabilized
1131,TL,NBEATS,Standard,7.402098362262432,0.7348052393167447,3.7673445588503127,0.3096338531527763,NBEATS_Standard
1131,TL,NHITS,Stabilized,8.024263595923399,0.7763786262426621,5.127604666428688,0.4068000091669652,NHITS_Stabilized
1131,TL,NHITS,Standard,8.09359055910355,0.7786096838804392,5.766849420391597,0.45949230940105057,NHITS_Standard
1131,ZeroShot,NBEATS,Stabilized,7.635140327306895,0.7583426886644119,2.9183952472148795,0.23251945788088513,NBEATS_Stabilized
1131,ZeroShot,NBEATS,Standard,8.089791359045567,0.8006050701324755,4.050599087507297,0.33514555199788165,NBEATS_Standard
1131,ZeroShot,NHITS,Stabilized,7.780827375558705,0.7590844126848074,4.224496171260491,0.3290158462925599,NHITS_Stabilized
1131,ZeroShot,NHITS,Standard,7.919892952992366,0.7638679032142347,5.813733795514473,0.46539171766012144,NHITS_Standard
1132,Scratch,NBEATS,Stabilized,4.492171272253379,1.7595795652805233,1.1799469632215989,0.4342729949798339,NBEATS_Stabilized
