series_id,scenario,arch,variant,sMAPE,RMSSE,sMAPC,RMSSC,model
244,ZeroShot,NHITS,Standard,30.024471649756798,0.7667039036750793,6.303532563723051,0.1813695811881469,NHITS_Standard
245,Scratch,NBEATS,Stabilized,25.36568106137789,0.7298607344810779,17.356208141033466,0.51032443688466,NBEATS_Stabilized
245,Scratch,NBEATS,Standard,25.67953285804162,0.7250532439121833,12.9852079978356,0.36954893057162946,NBEATS_Standard
245,Scratch,NHITS,Stabilized,28.31898733285757,0.7990817840282733,17.717845549950233,0.5549991383002355,NHITS_Stabilized
245,Scratch,NHITS,Standard,26.006396293640137,0.7899189109985645,20.279940861922043,0.5772594385422193,NHITS_Standard
245,TL,NBEATS,Stabilized,24.830394524794357,0.7096343613587893,6.205664891463059,0.18863920523570135,NBEATS_Stabilized
245,TL,NBEATS,Standard,24.44192592914288,0.6959238396241114,6.286923041710486,0.18514783966999787,NBEATS_Standard
245,TL,NHITS,Stabilized,25.11027218745305,0.7110530527738425,7.037768694070669,0.20757795268526444,NHITS_Stabilized
245,TL,NHITS,Standard,24.397922882666954,0.683651483975924,5.65039768585792,0.17181198298931122,NHITS_Standard
245,ZeroShot,NBEATS,Stabilized,26.509351583627556,0.7708818545708289,6.639186492333045,0.2080969627086933,NBEATS_Stabilized
245,ZeroShot,NBEATS,Standard,25.754219715411846,0.7475479887082026,7.780554753083449,0.23313179096350303,NBEATS_Standard
245,ZeroShot,NHITS,Stabilized,26.58145258976863,0.7706319689750671,8.331081500420204,0.2551649189912356,NHITS_Stabilized
245,ZeroShot,NHITS,Standard,26.585179842435398,0.7633319451258733,7.049503583174485,0.21483032061503485,NHITS_Standard
246,Scratch,NBEATS,Stabilized,18.223760751577522,0.591370362501878,12.685546031365028,0.4391036010705508,NBEATS_Stabilized
246,Scratch,NBEATS,Standard,16.406935985271748,0.507015388745528,14.012795998499943,0.4322511118191939,NBEATS_Standard
246,Scratch,NHITS,Stabilized,19.958616109994743,0.5778566621817075,17.993938886202297,0.5249396814749792,NHITS_Stabilized
246,Scratch,NHITS,Standard,19.78760051727295,0.5811942563607142,19.266153518970196,0.5884677802140896,NHITS_Standard
246,TL,NBEATS,Stabilized,15.495406444256123,0.4761319710658147,6.615923954890325,0.20124837928093398,NBEATS_Stabilized
246,TL,NBEATS,Standard,14.870047752673809,0.44427715012660396,6.755699533682603,0.20555756241083145,NBEATS_Standard
246,TL,NHITS,Stabilized,16.31843222104586,0.5036505942161267,5.9165526903592625,0.18407927740078706,NHITS_Stabilized
246,TL,NHITS,Standard,14.302501091590294,0.4502959434802716,5.80630506001986,0.17095335515645835,NHITS_Standard
246,ZeroShot,NBEATS,Stabilized,15.52208658365103,0.4957689940929413,7.10126688847175,0.22456505980629188,NBEATS_Stabilized
246,ZeroShot,NBEATS,Standard,15.350763430962196,0.4628534431640918,7.754965571256784,0.23256411575354063,NBEATS_Standard
246,ZeroShot,NHITS,Stabilized,17.338838797349197,0.5392259955406189,8.065823334913988,0.2504354749734585,NHITS_Stabilized
246,ZeroShot,NHITS,Standard,15.680824353144718,0.4959932267665863,7.148168178705069,0.21678892551706389,NHITS_Standard
247,Scratch,NBEATS,Stabilized,33.32017385042631,0.9830606190057901,25.138559047992413,0.5528958623225873,NBEATS_Stabilized
247,Scratch,NBEATS,Standard,32.65581952608549,0.9616929292678833,26.2763399711022,0.6451829305061927,NBEATS_Standard
247,Scratch,NHITS,Stabilized,33.46554161952092,1.0391119810251088,31.715865942148064,0.8371435403823853,NHITS_Stabilized
247,Scratch,NHITS,Standard,36.437684279221756,1.0783225573026216,32.3812178831834,0.8604608522011683,NHITS_Standard
247,TL,NBEATS,Stabilized,31.19703219487117,0.9827194122167734,5.891717782387366,0.1346502318405188,NBEATS_Stabilized
247,TL,NBEATS,Standard,30.393168229323166,0.9691388423626239,4.695540593220637,0.11346602669129005,NBEATS_Standard
247,TL,NHITS,Stabilized,31.110419053297775,0.9846072838856623,6.8417902542994575,0.15450369853239793,NHITS_Stabilized
247,TL,NHITS,Standard,31.14093149625338,0.9746858431742742,6.496763605337876,0.1462908911590393,NHITS_Standard
247,ZeroShot,NBEATS,Stabilized,29.086500314565804,0.9343737226266128,5.256847922618572,0.12904259677116686,NBEATS_Stabilized
247,ZeroShot,NBEATS,Standard,29.783334732055664,0.9486452432779166,6.053481927284827,0.1449631188924496,NBEATS_Standard
247,ZeroShot,NHITS,Stabilized,27.780676181499775,0.9019756133739765,6.254115251394419,0.15257476241542742,NHITS_Stabilized
247,ZeroShot,NHITS,Standard,29.61046189528245,0.9364507014934833,6.819103240966797,0.16837756622296113,NHITS_Standard
248,Scratch,NBEATS,Stabilized,12.852140059837929,0.5763698885074029,9.507342925438515,0.4285479520375912,NBEATS_Stabilized
248,Scratch,NBEATS,Standard,12.612420632289005,0.5339682446076319,7.900283611737764,0.36887126702528733,NBEATS_Standard
248,Scratch,NHITS,Stabilized,13.324906862699068,0.5851890169657193,12.108469908054058,0.503071821652926,NHITS_Stabilized
248,Scratch,NHITS,Standard,13.505151125100943,0.6041098764309516,13.44904088973999,0.5658044666051865,NHITS_Standard
248,TL,NBEATS,Stabilized,12.893516650566688,0.5521829128265381,3.5451432328957777,0.1541449775776038,NBEATS_Stabilized
248,TL,NBEATS,Standard,12.819490432739258,0.5448953738579383,4.579798377477205,0.19749700621916697,NBEATS_Standard
248,TL,NHITS,Stabilized,13.765377778273363,0.5886733440252451,3.6697273070995626,0.16589753673626825,NHITS_Stabilized
248,TL,NHITS,Standard,13.502443313598633,0.5770556835027841,4.080973107081193,0.18824235493173966,NHITS_Standard
248,ZeroShot,NBEATS,Stabilized,14.148220465733456,0.5989688887045934,4.27152458521036,0.19288343019210374,NBEATS_Stabilized
248,ZeroShot,NBEATS,Standard,13.593878929431622,0.5765955241826864,5.6669069070082445,0.2446973664829364,NBEATS_Standard
248,ZeroShot,NHITS,Stabilized,14.938149305490347,0.6339849600425134,4.934527250436636,0.2180011490216622,NHITS_Stabilized
248,ZeroShot,NHITS,Standard,14.637900059039776,0.6298525356329404,4.487890926691202,0.20150503458885047,NHITS_Standard
249,Scratch,NBEATS,Stabilized,21.925785358135517,0.5199719461110922,15.312322726616493,0.36174814861554366,NBEATS_Stabilized
249,Scratch,NBEATS,Standard,21.454078380878155,0.502797184082178,15.47606321481558,0.3540598234305015,NBEATS_Standard
249,Scratch,NHITS,Stabilized,24.4755802154541,0.5741866116340344,20.376138173616848,0.48379083092396075,NHITS_Stabilized
249,Scratch,NHITS,Standard,24.671339475191555,0.5994897645253402,22.55344948401818,0.5988076890890415,NHITS_Standard
249,TL,NBEATS,Stabilized,17.317164934598484,0.41406647058633655,4.683709483880263,0.10639430152682158,NBEATS_Stabilized
249,TL,NBEATS,Standard,17.947212732755222,0.42943033346763027,6.183905518971956,0.13534080810271776,NBEATS_Standard
249,TL,NHITS,Stabilized,17.747641123258152,0.4316232525385343,5.335853796738845,0.12446530564473225,NHITS_Stabilized
249,TL,NHITS,Standard,17.037257487957294,0.41022219451574177,6.405448216658372,0.14363913238048553,NHITS_Standard
249,ZeroShot,NBEATS,Stabilized,17.56820451296293,0.41114054734890276,6.267627734404344,0.14449475848904023,NBEATS_Stabilized
249,ZeroShot,NBEATS,Standard,17.747520813575157,0.418087444626368,7.382679677926577,0.16196650882753041,NBEATS_Standard
249,ZeroShot,NHITS,Stabilized,17.432601855351376,0.4166002823756291,6.977797269821167,0.18172689613241416,NHITS_Stabilized
249,ZeroShot,NHITS,Standard,16.06656976846548,0.3909171395576917,7.696792419140156,0.18449094203802255,NHITS_Standard
250,Scratch,NBEATS,Stabilized,10.894301891326904,0.6031738496743716,5.9481819959787225,0.31681337837989515,NBEATS_Stabilized
250,Scratch,NBEATS,Standard,10.303342122298021,0.5369482842775491,6.502984945590679,0.35275717136951595,NBEATS_Standard
250,Scratch,NHITS,Stabilized,11.29170773579524,0.5961379729784452,8.967121857863207,0.4774793329147192,NHITS_Stabilized
250,Scratch,NHITS,Standard,12.42747556246244,0.6619942142413213,11.739472499260536,0.6223794921086385,NHITS_Standard
250,TL,NBEATS,Stabilized,10.34019110752986,0.5631172955036163,3.774797008587764,0.18354639754845545,NBEATS_Stabilized
250,TL,NBEATS,Standard,10.270465263953575,0.5548964968094459,4.1994539224184475,0.20189267912736306,NBEATS_Standard
250,TL,NHITS,Stabilized,10.301646709442139,0.5611665776142707,3.554987838635078,0.1747863862950068,NHITS_Stabilized
250,TL,NHITS,Standard,10.387688600100004,0.5761214609329517,4.613855499487657,0.21939169730131441,NHITS_Standard
250,ZeroShot,NBEATS,Stabilized,10.941986267383282,0.5976930077259357,4.178148376253935,0.20237106557648915,NBEATS_Stabilized
250,ZeroShot,NBEATS,Standard,10.677017358633188,0.57747738636457,4.7645299067864055,0.22933800289264092,NBEATS_Standard
250,ZeroShot,NHITS,Stabilized,11.162292297069843,0.6121369577371157,4.228190449567942,0.21209700176349053,NHITS_Stabilized
250,ZeroShot,NHITS,Standard,11.00579991707435,0.6135445007911096,4.826020951454456,0.2367058118375448,NHITS_Standard
251,Scratch,NBEATS,Stabilized,32.03155312171349,0.8478358227473038,18.61690117762639,0.4577054874255107,NBEATS_Stabilized
251,Scratch,NBEATS,Standard,30.829195902897762,0.8184817800155053,18.552107077378494,0.47957286124046034,NBEATS_Standard
251,Scratch,NHITS,Stabilized,38.67977553147536,0.9855639888690069,29.191274642944336,0.7184967146469996,NHITS_Stabilized
251,Scratch,NHITS,Standard,32.61083793640137,0.8523664932984573,22.77200537461501,0.565861293902764,NHITS_Standard
251,TL,NBEATS,Stabilized,28.881748492901142,0.7741996691777155,8.853883853325478,0.21743991082677475,NBEATS_Stabilized
251,TL,NBEATS,Standard,29.385208423321064,0.7888435767247126,7.6860018234986525,0.1819226801968538,NBEATS_Standard
251,TL,NHITS,Stabilized,27.6566402728741,0.75035105072535,8.994473127218393,0.23085697109882647,NHITS_Stabilized
251,TL,NHITS,Standard,29.531303112323467,0.788983173095263,10.68296036353478,0.2619591673406271,NHITS_Standard
251,ZeroShot,NBEATS,Stabilized,30.058523471538837,0.8103071199013636,9.417818986452543,0.24933819816662714,NBEATS_Stabilized
251,ZeroShot,NBEATS,Standard,30.218030195969803,0.811487750365184,9.076720824608437,0.22861253527494577,NBEATS_Standard
251,ZeroShot,NHITS,Stabilized,27.76345018240122,0.7597091839863703,8.518439476306622,0.23447623963539416,NHITS_Stabilized
251,ZeroShot,NHITS,Standard,30.42552669231708,0.8153018584618201,11.143323311438927,0.2880506102855389,NHITS_Standard
252,Scratch,NBEATS,Stabilized,11.791608406947208,0.48556708372556245,8.801056898557222,0.3224114959056561,NBEATS_Stabilized
252,Scratch,NBEATS,Standard,12.766530770521898,0.4883083082162417,8.751226645249586,0.3332587331533432,NBEATS_Standard
252,Scratch,NHITS,Stabilized,13.964917916517992,0.5655020727561071,16.74577412238488,0.6725808588358072,NHITS_Stabilized
252,Scratch,NHITS,Standard,13.847031813401442,0.5491361480492812,16.480508767641506,0.6783796525918521,NHITS_Standard
252,TL,NBEATS,Stabilized,11.633763936849741,0.44765054835722995,3.346907533132113,0.13687717427427953,NBEATS_Stabilized
252,TL,NBEATS,Standard,12.301530287815975,0.4712238930738889,4.97729204251216,0.193375819004499,NBEATS_Standard
252,TL,NHITS,Stabilized,11.740865267240084,0.4532752644557219,3.9381602819149313,0.16166668098706466,NHITS_Stabilized
252,TL,NHITS,Standard,11.742826828589806,0.45544108060690075,4.616136459203867,0.18193809315562248,NHITS_Standard
252,ZeroShot,NBEATS,Stabilized,11.206981732295109,0.4450727953360631,2.938499689102173,0.12518106658871359,NBEATS_Stabilized
252,ZeroShot,NBEATS,Standard,12.052817307985746,0.46933907385055834,4.95380869278541,0.18856658671910947,NBEATS_Standard
252,ZeroShot,NHITS,Stabilized,12.16576807315533,0.4878172209629646,5.154511139943049,0.21780972755872285,NHITS_Stabilized
252,ZeroShot,NHITS,Standard,12.139450953556942,0.4829122733611327,4.377127023843618,0.18487334423340285,NHITS_Standard
253,Scratch,NBEATS,Stabilized,39.183280357947716,0.934275168638963,22.055507073035606,0.48604918213991016,NBEATS_Stabilized
253,Scratch,NBEATS,Standard,37.3026844904973,0.8866768204248868,28.314503523019646,0.553866582421156,NBEATS_Standard
253,Scratch,NHITS,Stabilized,49.1637077331543,1.078844130039215,40.45400751554049,0.6718979982229379,NHITS_Stabilized
253,Scratch,NHITS,Standard,41.18197793226976,1.0237743808672979,30.92242695735051,0.6929732331862817,NHITS_Standard
253,TL,NBEATS,Stabilized,34.487905942476715,0.868098667034736,8.732477995065542,0.17012993848094574,NBEATS_Stabilized
253,TL,NBEATS,Standard,35.49781887347881,0.8784381655546335,10.351425079198984,0.20351405441761017,NBEATS_Standard
253,TL,NHITS,Stabilized,34.7315009190486,0.8708424751575177,9.371694225531359,0.18184438419456667,NHITS_Stabilized
253,TL,NHITS,Standard,35.46961036095252,0.8795493795321538,11.823555542872501,0.2293124984090145,NHITS_Standard
253,ZeroShot,NBEATS,Stabilized,35.58216006939228,0.8834190001854529,10.678835043540367,0.22155242699843186,NBEATS_Stabilized
253,ZeroShot,NBEATS,Standard,37.558003645676834,0.9155152302521926,14.0915679198045,0.29086649532501513,NBEATS_Standard
253,ZeroShot,NHITS,Stabilized,35.972048392662636,0.8716166844734778,11.003004000737118,0.23177701951219484,NHITS_Stabilized
253,ZeroShot,NHITS,Standard,36.42266889718863,0.8835047666843121,11.965485976292538,0.2503951128858786,NHITS_Standard
254,Scratch,NBEATS,Stabilized,30.117206720205452,0.757836816402582,15.09963318017813,0.3741199511748094,NBEATS_Stabilized
254,Scratch,NBEATS,Standard,31.443794690645657,0.7733281736190503,16.446936974158653,0.4120466434038602,NBEATS_Standard
254,Scratch,NHITS,Stabilized,33.240023833054764,0.8909603586563697,24.413921429560734,0.6836497004215534,NHITS_Stabilized
254,Scratch,NHITS,Standard,32.538130246675934,0.8604231981130747,24.70069041618934,0.6399669097020075,NHITS_Standard
254,TL,NBEATS,Stabilized,30.331066571749172,0.729069696022914,7.195020382220928,0.15835910605696532,NBEATS_Stabilized
254,TL,NBEATS,Standard,29.54774709848257,0.706917581649927,6.300020071176382,0.1503710365639283,NBEATS_Standard
254,TL,NHITS,Stabilized,30.4121271280142,0.7374746180497683,8.281224544231709,0.1932933680140055,NHITS_Stabilized
254,TL,NHITS,Standard,29.438760904165413,0.7160706267907069,6.872233372468215,0.1696206503189527,NHITS_Standard
254,ZeroShot,NBEATS,Stabilized,31.444408270028923,0.7480915670211499,7.161333661813003,0.1650980066221494,NBEATS_Stabilized
254,ZeroShot,NBEATS,Standard,30.776880704439602,0.7324985311581538,7.46778785265409,0.1852936867911082,NBEATS_Standard
254,ZeroShot,NHITS,Stabilized,32.21188823993389,0.775094775053171,9.868598662889921,0.23995238427932447,NHITS_Stabilized
254,ZeroShot,NHITS,Standard,31.7383242387038,0.7653616552169507,9.32507401246291,0.2419754438675367,NHITS_Standard
255,Scratch,NBEATS,Stabilized,30.758980237520657,0.5858500049664424,20.48354669717642,0.3636796818329738,NBEATS_Stabilized
255,Scratch,NBEATS,Standard,33.43687835106483,0.6364941115562732,26.586577048668495,0.5102577415796427,NBEATS_Standard
255,Scratch,NHITS,Stabilized,36.4327025780311,0.665024839914762,31.795424974881687,0.5942473721045715,NHITS_Stabilized
255,Scratch,NHITS,Standard,33.22898094470684,0.6525914989984952,35.57775688171387,0.6175752144593459,NHITS_Standard
255,TL,NBEATS,Stabilized,29.41802641061636,0.5718952944645515,5.608447780975928,0.09921036832607709,NBEATS_Stabilized
255,TL,NBEATS,Standard,29.29951315659743,0.5710670466606433,4.412174770465264,0.07685097980384643,NBEATS_Standard
255,TL,NHITS,Stabilized,30.32601723304162,0.5905931133490342,9.328200982167171,0.1656629448899856,NHITS_Stabilized
255,TL,NHITS,Standard,30.13754492539626,0.5871335359720083,9.44519094320444,0.15713241094580063,NHITS_Standard
255,ZeroShot,NBEATS,Stabilized,29.88389602074256,0.5723405732558324,6.032839059829712,0.11197675850528938,NBEATS_Stabilized
255,ZeroShot,NBEATS,Standard,30.104226772601788,0.5710365244975457,5.849710831275353,0.10560016993146676,NBEATS_Standard
255,ZeroShot,NHITS,Stabilized,30.809360650869515,0.5931074367119715,10.7035158597506,0.19739110223375833,NHITS_Stabilized
255,ZeroShot,NHITS,Standard,31.055666556725136,0.5945372512707343,10.248177730120146,0.17918797295827132,NHITS_Standard
256,Scratch,NBEATS,Stabilized,30.178559963519756,0.6652185229154733,20.028863466702976,0.41191141651226926,NBEATS_Stabilized
256,Scratch,NBEATS,Standard,32.29611660883977,0.6666829998676593,22.806249728569618,0.4643310446005601,NBEATS_Standard
256,Scratch,NHITS,Stabilized,31.83463331369253,0.6675374714227823,24.377040422879734,0.5267599110419934,NHITS_Stabilized
256,Scratch,NHITS,Standard,31.30934216425969,0.7109111753793863,26.602348180917595,0.5800308241293981,NHITS_Standard
256,TL,NBEATS,Stabilized,24.919033784132736,0.5580296997840588,6.2987488233126125,0.12385433883621143,NBEATS_Stabilized
256,TL,NBEATS,Standard,26.140608420738808,0.5636950983450963,9.938329238158007,0.19315641602644554,NBEATS_Standard
256,TL,NHITS,Stabilized,26.377406633817234,0.5730461913805741,7.529897928237915,0.14411005435081628,NHITS_Stabilized
256,TL,NHITS,Standard,26.26913672227126,0.5626940704309024,10.583398305452787,0.19887597801593634,NHITS_Standard
256,ZeroShot,NBEATS,Stabilized,24.44565802354079,0.5607055448568784,6.91739482146043,0.14071592860496962,NBEATS_Stabilized
256,ZeroShot,NBEATS,Standard,25.9782898242657,0.5668482046860915,10.302744168501635,0.20539223689299363,NBEATS_Standard
256,ZeroShot,NHITS,Stabilized,24.994668226975662,0.5610931034271534,8.218065371880165,0.1650770527239029,NHITS_Stabilized
256,ZeroShot,NHITS,Standard,25.4880187694843,0.5629897438562833,11.860772169553316,0.23462687948575386,NHITS_Standard
257,Scratch,NBEATS,Stabilized,37.624783736008865,0.6472868426487997,22.931342968573937,0.4759284429825269,NBEATS_Stabilized
257,Scratch,NBEATS,Standard,38.72165489196777,0.6741326336677258,22.459925724909855,0.47520422362364256,NBEATS_Standard
257,Scratch,NHITS,Stabilized,37.42404204148512,0.6699288762532748,26.781972738412712,0.5606112434313848,NHITS_Stabilized
257,Scratch,NHITS,Standard,40.13598177983211,0.7303536190436437,20.60922336578369,0.4753369070016421,NHITS_Standard
257,TL,NBEATS,Stabilized,37.91409404461201,0.668119911964123,6.587221035590539,0.13254491354410464,NBEATS_Stabilized
257,TL,NBEATS,Standard,37.128035912146935,0.6548130856110499,6.469677870090191,0.12974610380255258,NBEATS_Standard
257,TL,NHITS,Stabilized,39.429406092717095,0.6991843168552105,8.056511759757996,0.1533294884631267,NHITS_Stabilized
257,TL,NHITS,Standard,39.04915648240309,0.6836955845355988,8.430269663150494,0.16283501054231936,NHITS_Standard
257,ZeroShot,NBEATS,Stabilized,39.570077602679916,0.7002106240162482,8.85795490558331,0.18202696626002973,NBEATS_Stabilized
